1,140,31,西名古屋港,野跡,
1,140,34,西名古屋港,金城ふ頭,
1,143,1,東部丘陵,藤が丘,
1,143,4,東部丘陵,はなみずき通,
1,143,7,東部丘陵,杁ヶ池公園,
1,143,10,東部丘陵,長久手古戦場,
1,143,13,東部丘陵,芸大西,
1,143,16,東部丘陵,公園西,
1,143,19,東部丘陵,愛・地球博記念公園,
1,143,22,東部丘陵,陶磁資料館南,
1,143,25,東部丘陵,八草,
1,165,50,名古屋本,豊橋,
1,165,52,名古屋本,伊奈,
1,165,54,名古屋本,小田渕,
1,165,56,名古屋本,国府,
1,165,58,名古屋本,御油,
1,165,60,名古屋本,名電赤坂,
1,165,62,名古屋本,名電長沢,
1,165,64,名古屋本,本宿,
1,165,66,名古屋本,名電山中,
1,165,68,名古屋本,藤川,
1,165,70,名古屋本,美合,
1,165,72,名古屋本,男川,
1,165,74,名古屋本,東岡崎,
1,165,76,名古屋本,岡崎公園前,
1,165,78,名古屋本,矢作橋,
1,165,80,名古屋本,宇頭,
1,165,82,名古屋本,新安城,
1,165,84,名古屋本,牛田,
1,165,86,名古屋本,知立,
1,165,88,名古屋本,一ツ木,
1,165,90,名古屋本,富士松,
1,165,92,名古屋本,豊明,
1,165,94,名古屋本,前後,
1,165,96,名古屋本,中京競馬場前,
1,165,98,名古屋本,有松,
1,165,100,名古屋本,左京山,
1,165,102,名古屋本,鳴海,
1,165,104,名古屋本,本星崎,
1,165,106,名古屋本,本笠寺,
1,165,108,名古屋本,桜,
1,165,110,名古屋本,呼続,
1,165,112,名古屋本,堀田,
1,165,114,名古屋本,神宮前,
1,165,116,名古屋本,金山,
1,165,118,名古屋本,山王,
1,165,120,名古屋本,名鉄名古屋,
1,165,122,名古屋本,栄生,
1,165,124,名古屋本,東枇杷島,
1,165,126,名古屋本,枇杷島分岐点,
1,165,128,名古屋本,西枇杷島,
1,165,130,名古屋本,二ツ杁,
1,165,132,名古屋本,新川橋,
1,165,134,名古屋本,須ヶ口,
1,165,136,名古屋本,丸ノ内,
1,165,138,名古屋本,新清洲,
1,165,140,名古屋本,大里,
1,165,142,名古屋本,奥田,
1,165,144,名古屋本,国府宮,
1,165,146,名古屋本,島氏永,
1,165,148,名古屋本,妙興寺,
1,165,150,名古屋本,名鉄一宮,
1,165,152,名古屋本,今伊勢,
1,165,154,名古屋本,石刀,
1,165,156,名古屋本,新木曽川,
1,165,158,名古屋本,黒田,
1,165,160,名古屋本,木曽川堤,
1,165,164,名古屋本,笠松,
1,165,166,名古屋本,岐南,
1,165,168,名古屋本,茶所,
1,165,170,名古屋本,加納,
1,165,172,名古屋本,名鉄岐阜,
1,166,8,豊川,国府,
1,166,10,豊川,八幡,
1,166,16,豊川,諏訪町,
1,166,18,豊川,稲荷口,
1,166,20,豊川,豊川稲荷,
1,167,8,西尾,新安城,
1,167,10,西尾,北安城,
1,167,12,西尾,南安城,
1,167,14,西尾,碧海古井,
1,167,16,西尾,堀内公園,
1,167,18,西尾,桜井,
1,167,19,西尾,南桜井,
1,167,20,西尾,米津,
1,167,22,西尾,桜町前,
1,167,24,西尾,西尾口,
1,167,26,西尾,西尾,
1,167,28,西尾,福地,
1,167,32,西尾,上横須賀,
1,167,36,西尾,吉良吉田,
1,167,38,蒲郡,三河鳥羽,
1,167,40,蒲郡,西幡豆,
1,167,42,蒲郡,東幡豆,
1,167,44,蒲郡,こどもの国,
1,167,46,蒲郡,西浦,
1,167,48,蒲郡,形原,
1,167,50,蒲郡,三河鹿島,
1,167,52,蒲郡,蒲郡競艇場前,
1,167,54,蒲郡,蒲郡,
1,168,8,三河,知立,
1,168,10,三河,重原,
1,168,12,三河,刈谷,
1,168,14,三河,刈谷市,
1,168,16,三河,小垣江,
1,168,18,三河,吉浜,
1,168,20,三河,三河高浜,
1,168,22,三河,高浜港,
1,168,24,三河,北新川,
1,168,26,三河,新川町,
1,168,28,三河,碧南中央,
1,168,30,三河,碧南,
1,169,8,三河,知立,
1,169,10,三河,三河知立,
1,169,12,三河,三河八橋,
1,169,14,三河,若林,
1,169,16,三河,竹村,
1,169,18,三河,土橋,
1,169,20,三河,上拳母,
1,169,22,三河,豊田市,
1,169,24,三河,梅坪,
1,169,26,三河,越戸,
1,169,28,三河,平戸橋,
1,169,30,三河,猿投,
1,171,8,豊田,梅坪,
1,171,10,豊田,上豊田,
1,171,12,豊田,浄水,
1,171,14,豊田,三好ヶ丘,
1,171,16,豊田,黒笹,
1,171,18,豊田,米野木,
1,171,20,豊田,日進,
1,171,22,豊田,赤池,
1,172,8,常滑,神宮前,
1,172,10,常滑,豊田本町,
1,172,12,常滑,道徳,
1,172,14,常滑,大江,
1,172,16,常滑,大同町,
1,172,18,常滑,柴田,
1,172,20,常滑,名和,
1,172,22,常滑,聚楽園,
1,172,24,常滑,新日鉄前,
1,172,26,常滑,太田川,
1,172,28,常滑,尾張横須賀,
1,172,30,常滑,寺本,
1,172,32,常滑,朝倉,
1,172,34,常滑,古見,
1,172,36,常滑,長浦,
1,172,38,常滑,日長,
1,172,40,常滑,新舞子,
1,172,42,常滑,大野町,
1,172,44,常滑,西ノ口,
1,172,46,常滑,蒲池,
1,172,48,常滑,榎戸,
1,172,50,常滑,多屋,
1,172,52,常滑,常滑,
1,172,54,空港,りんくう常滑,
1,172,56,空港,中部国際空港,
1,173,8,築港,大江,
1,173,10,築港,東名古屋港,
1,174,8,河和,太田川,
1,174,10,河和,高横須賀,
1,174,12,河和,南加木屋,
1,174,14,河和,八幡新田,
1,174,16,河和,巽ケ丘,
1,174,18,河和,白沢,
1,174,20,河和,坂部,
1,174,21,河和,阿久比,
1,174,24,河和,植大,
1,174,26,河和,半田口,
1,174,28,河和,住吉町,
1,174,30,河和,知多半田,
1,174,32,河和,成岩,
1,174,34,河和,青山,
1,174,36,河和,上ゲ,
1,174,38,河和,知多武豊,
1,174,40,河和,富貴,
1,174,44,河和,河和口,
1,174,46,河和,河和,
1,175,8,知多新,富貴,
1,175,10,知多新,上野間,
1,175,11,知多新,美浜緑苑,
1,175,12,知多新,知多奥田,
1,175,14,知多新,野間,
1,175,18,知多新,内海,
1,176,8,津島,須ヶ口,
1,176,10,津島,甚目寺,
1,176,12,津島,七宝,
1,176,14,津島,木田,
1,176,16,津島,青塚,
1,176,18,津島,勝幡,
1,176,20,津島,藤浪,
1,176,22,津島,津島,
1,177,8,尾西,名鉄一宮,
1,177,10,尾西,観音寺,
1,177,12,尾西,苅安賀,
1,177,14,尾西,二子,
1,177,16,尾西,萩原,
1,177,18,尾西,玉野,
1,177,20,尾西,山崎,
1,177,22,尾西,森上,
1,177,24,尾西,上丸渕,
1,177,26,尾西,丸渕,
1,177,28,尾西,渕高,
1,177,30,尾西,六輪,
1,177,32,尾西,町方,
1,177,34,尾西,津島,
1,177,36,尾西,日比野,
1,177,38,尾西,佐屋,
1,177,40,尾西,五ノ三,
1,177,44,尾西,弥富,
1,178,8,尾西,名鉄一宮,
1,178,10,尾西,西一宮,
1,178,12,尾西,開明,
1,178,14,尾西,奥町,
1,178,16,尾西,玉ノ井,
1,179,8,竹鼻,笠松,
1,179,10,竹鼻,西笠松,
1,179,12,竹鼻,柳津,
1,179,14,竹鼻,南宿,
1,179,16,竹鼻,須賀,
1,179,18,竹鼻,不破一色,
1,179,20,竹鼻,竹鼻,
1,179,22,竹鼻,羽島市役所前,
1,179,23,竹鼻,江吉良,
1,180,8,羽島,江吉良,
1,180,10,羽島,新羽島,
1,181,10,犬山,下小田井,
1,181,12,犬山,中小田井,
1,181,14,犬山,上小田井,
1,181,16,犬山,西春,
1,181,18,犬山,徳重・名古屋芸大,
1,181,20,犬山,大山寺,
1,181,22,犬山,岩倉,
1,181,24,犬山,石仏,
1,181,26,犬山,布袋,
1,181,28,犬山,江南,
1,181,30,犬山,柏森,
1,181,32,犬山,扶桑,
1,181,34,犬山,木津用水,
1,181,36,犬山,犬山口,
1,181,38,犬山,犬山,
1,181,40,犬山,犬山遊園,
1,181,42,犬山,新鵜沼,
1,182,8,広見,犬山,
1,182,10,広見,富岡前,
1,182,12,広見,善師野,
1,182,14,広見,西可児,
1,182,16,広見,可児川,
1,182,18,広見,日本ライン今渡,
1,182,20,広見,新可児,
1,182,22,広見,学校前,
1,182,24,広見,明智,
1,182,26,広見,顔戸,
1,182,28,広見,御嵩口,
1,182,30,広見,御嵩,
1,184,8,小牧,犬山,
1,184,10,小牧,羽黒,
1,184,12,小牧,楽田,
1,184,14,小牧,田県神社前,
1,184,16,小牧,味岡,
1,184,18,小牧,小牧原,
1,184,20,小牧,小牧,
1,184,22,小牧,小牧口,
1,184,24,小牧,間内,
1,184,26,小牧,牛山,
1,184,28,小牧,春日井,
1,184,30,小牧,味美,
1,184,32,小牧,味鋺,
1,184,34,小牧,上飯田,
1,185,8,各務原,名鉄岐阜,
1,185,10,各務原,田神,
1,185,12,各務原,細畑,
1,185,14,各務原,切通,
1,185,16,各務原,手力,
1,185,18,各務原,高田橋,
1,185,20,各務原,新加納,
1,185,22,各務原,新那加,
1,185,24,各務原,市民公園前,
1,185,26,各務原,各務原市役所前,
1,185,28,各務原,六軒,
1,185,30,各務原,三柿野,
1,185,32,各務原,二十軒,
1,185,34,各務原,名電各務原,
1,185,36,各務原,苧ケ瀬,
1,185,38,各務原,羽場,
1,185,40,各務原,鵜沼宿,
1,185,42,各務原,新鵜沼,
1,186,10,瀬戸,栄町,
1,186,14,瀬戸,東大手,
1,186,18,瀬戸,清水,
1,186,20,瀬戸,尼ケ坂,
1,186,22,瀬戸,森下,
1,186,24,瀬戸,大曽根,
1,186,26,瀬戸,矢田,
1,186,28,瀬戸,守山自衛隊前,
1,186,30,瀬戸,瓢箪山,
1,186,32,瀬戸,小幡,
1,186,34,瀬戸,喜多山,
1,186,36,瀬戸,大森・金城学院前,
1,186,37,瀬戸,印場,
1,186,38,瀬戸,旭前,
1,186,40,瀬戸,尾張旭,
1,186,42,瀬戸,三郷,
1,186,44,瀬戸,水野,
1,186,46,瀬戸,新瀬戸,
1,186,48,瀬戸,瀬戸市役所前,
1,186,50,瀬戸,尾張瀬戸,
1,188,40,揖斐,本揖斐,
1,190,8,モノレール,犬山遊園,
1,190,10,モノレール,成田山,
1,190,12,モノレール,動物園,
0,203,1,樽見,大垣,
0,203,3,樽見,東大垣,
0,203,5,樽見,横屋,
0,203,7,樽見,十九条,
0,203,9,樽見,美江寺,
0,203,11,樽見,北方真桑,
0,203,12,樽見,モレラ岐阜,
0,203,13,樽見,糸貫,
0,203,15,樽見,本巣,
0,203,16,樽見,織部,
0,203,17,樽見,木知原,
1,205,2,渥美,新豊橋,
0,205,4,渥美,柳生橋,
0,205,6,渥美,小池,
0,205,8,渥美,愛知大学前,
0,205,10,渥美,南栄,
0,205,12,渥美,高師,
0,205,14,渥美,芦原,
0,205,16,渥美,植田,
0,205,18,渥美,向ヶ丘,
0,205,20,渥美,大清水,
0,205,22,渥美,老津,
0,205,24,渥美,杉山,
0,205,26,渥美,やぐま台,
0,205,28,渥美,豊島,
0,205,29,渥美,神戸,
1,205,30,渥美,三河田原,
1,213,1,静岡清水,新静岡,
1,213,3,静岡清水,日吉町,
1,213,5,静岡清水,音羽町,
1,213,7,静岡清水,春日町,
1,213,9,静岡清水,柚木,
1,213,11,静岡清水,長沼,
1,213,13,静岡清水,古庄,
1,213,15,静岡清水,県総合運動場,
1,213,16,静岡清水,県立美術館前,
1,213,17,静岡清水,草薙,
1,213,21,静岡清水,御門台,
1,213,23,静岡清水,狐ケ崎,
1,213,25,静岡清水,桜橋,
1,213,27,静岡清水,入江岡,
1,213,29,静岡清水,新清水,
2,128,52,貴志川,和歌山,
2,129,21,御堂筋,江坂,
2,129,22,御堂筋,東三国,
2,129,23,御堂筋,新大阪,
2,129,24,御堂筋,西中島南方,
2,129,27,御堂筋,中津,
2,129,28,御堂筋,梅田,
2,129,31,御堂筋,淀屋橋,
2,129,33,御堂筋,本町,
2,129,35,御堂筋,心斎橋,
2,129,36,御堂筋,なんば,
2,129,37,御堂筋,大国町,
2,129,40,御堂筋,動物園前,
2,129,42,御堂筋,天王寺,
2,129,44,御堂筋,昭和町,
2,129,45,御堂筋,西田辺,
2,129,46,御堂筋,長居,
2,129,47,御堂筋,あびこ,
2,129,48,御堂筋,北花田,
2,129,49,御堂筋,新金岡,
2,129,50,御堂筋,なかもず,
2,130,18,谷町,大日,
2,130,20,谷町,守口,
2,130,21,谷町,太子橋今市,
2,130,22,谷町,千林大宮,
2,130,23,谷町,関目高殿,
2,130,24,谷町,野江内代,
2,130,25,谷町,都島,
2,130,26,谷町,天神橋筋六丁目,
2,130,27,谷町,中崎町,
2,130,28,谷町,東梅田,
2,130,30,谷町,南森町,
2,130,34,谷町,天満橋,
2,130,36,谷町,谷町四丁目,
2,130,38,谷町,谷町六丁目,
2,130,39,谷町,谷町九丁目,
2,130,40,谷町,四天王寺前夕陽ヶ丘,
2,130,42,谷町,天王寺,
2,130,44,谷町,阿倍野,
2,130,46,谷町,文の里,
2,130,47,谷町,田辺,
2,130,48,谷町,駒川中野,
2,130,49,谷町,平野,
2,130,50,谷町,喜連瓜破,
2,130,51,谷町,出戸,
2,130,52,谷町,長原,
2,130,53,谷町,八尾南,
2,131,28,四つ橋,西梅田,
2,131,30,四つ橋,肥後橋,
2,131,33,四つ橋,本町,
2,131,34,四つ橋,四ツ橋,
2,131,36,四つ橋,なんば,
2,131,37,四つ橋,大国町,
2,131,38,四つ橋,花園町,
2,131,39,四つ橋,岸里,
2,131,40,四つ橋,玉出,
2,131,41,四つ橋,北加賀屋,
2,131,42,四つ橋,住之江公園,
2,132,20,中央,夢洲,
2,132,22,中央,コスモスクエア,
2,132,23,中央,大阪港,
2,132,24,中央,朝潮橋,
2,132,25,中央,弁天町,
2,132,29,中央,九条,
2,132,31,中央,阿波座,
2,132,33,中央,本町,
2,132,34,中央,堺筋本町,
2,132,36,中央,谷町四丁目,
2,132,38,中央,森ノ宮,
2,132,39,中央,緑橋,
2,132,40,中央,深江橋,
2,132,41,中央,高井田,
2,132,43,中央,長田,
2,133,27,千日前,野田阪神,
2,133,29,千日前,玉川,
2,133,31,千日前,阿波座,
2,133,33,千日前,西長堀,
2,133,35,千日前,桜川,
2,133,36,千日前,なんば,
2,133,37,千日前,日本橋,
2,133,39,千日前,谷町九丁目,
2,133,41,千日前,鶴橋,
2,133,42,千日前,今里,
2,133,43,千日前,新深江,
2,133,44,千日前,小路,
2,133,45,千日前,北巽,
2,133,46,千日前,南巽,
2,134,26,堺筋,天神橋筋六丁目,
2,134,28,堺筋,扇町,
2,134,30,堺筋,南森町,
2,134,32,堺筋,北浜,
2,134,34,堺筋,堺筋本町,
2,134,36,堺筋,長堀橋,
2,134,37,堺筋,日本橋,
2,134,38,堺筋,恵美須町,
2,134,40,堺筋,動物園前,
2,134,42,堺筋,天下茶屋,
2,135,7,長堀鶴見緑地,門真南,
2,135,8,長堀鶴見緑地,鶴見緑地,
2,135,10,長堀鶴見緑地,横堤,
2,135,11,長堀鶴見緑地,今福鶴見,
2,135,12,長堀鶴見緑地,蒲生四丁目,
2,135,14,長堀鶴見緑地,京橋,
2,135,15,長堀鶴見緑地,大阪ビジネスパーク,
2,135,17,長堀鶴見緑地,森ノ宮,
2,135,18,長堀鶴見緑地,玉造,
2,135,20,長堀鶴見緑地,谷町六丁目,
2,135,21,長堀鶴見緑地,松屋町,
2,135,22,長堀鶴見緑地,長堀橋,
2,135,23,長堀鶴見緑地,心斎橋,
2,135,25,長堀鶴見緑地,西大橋,
2,135,26,長堀鶴見緑地,西長堀,
2,135,27,長堀鶴見緑地,ドーム前千代崎,
2,135,28,長堀鶴見緑地,大正,
2,136,7,今里筋,井高野,
2,136,9,今里筋,瑞光四丁目,
2,136,11,今里筋,だいどう豊里,
2,136,13,今里筋,太子橋今市,
2,136,15,今里筋,清水,
2,136,17,今里筋,新森古市,
2,136,19,今里筋,関目成育,
2,136,21,今里筋,蒲生四丁目,
2,136,23,今里筋,鴫野,
2,136,25,今里筋,緑橋,
2,136,27,今里筋,今里,
2,138,147,烏丸,国際会館,
2,138,149,烏丸,松ヶ崎,
2,138,152,烏丸,北山,
2,138,153,烏丸,北大路,
2,138,154,烏丸,鞍馬口,
2,138,156,烏丸,今出川,
2,138,158,烏丸,丸太町,
2,138,159,烏丸,烏丸御池,
2,138,161,烏丸,四条,
2,138,163,烏丸,五条,
2,138,165,烏丸,京都,
2,138,167,烏丸,九条,
2,138,168,烏丸,十条,
2,138,169,烏丸,くいな橋,
2,138,170,烏丸,竹田,
2,139,147,東西,六地蔵,
2,139,149,東西,石田,
2,139,151,東西,醍醐,
2,139,153,東西,小野,
2,139,155,東西,椥辻,
2,139,157,東西,東野,
2,139,159,東西,山科,
2,139,161,東西,御陵,
2,139,163,東西,蹴上,
2,139,165,東西,東山,
2,139,166,東西,三条京阪,
2,139,167,東西,京都市役所前,
2,139,171,東西,二条城前,
2,139,172,東西,二条,
2,139,174,東西,西大路御池,
2,139,176,東西,太秦天神川,
2,140,22,南港ポートタウン,コスモスクエア,
2,140,26,南港ポートタウン,トレードセンター前,
2,140,28,南港ポートタウン,中ふ頭,
2,140,30,南港ポートタウン,ポートタウン西,
2,140,32,南港ポートタウン,ポートタウン東,
2,140,34,南港ポートタウン,フェリーターミナル,
2,140,36,南港ポートタウン,南港東,
2,140,38,南港ポートタウン,南港口,
2,140,40,南港ポートタウン,平林,
2,140,42,南港ポートタウン,住之江公園,
2,143,68,東西,元町,
2,143,70,東西,西元町,
2,143,72,東西,高速神戸,
2,143,73,東西,新開地,
2,143,75,東西,大開,
2,143,77,東西,高速長田,
2,143,79,東西,西代,
2,144,68,東西,神戸三宮,
2,144,70,東西,花隈,
2,145,79,南北,湊川,
2,147,1,阪神本,大阪梅田,
2,147,3,阪神本,福島,
2,147,5,阪神本,野田,
2,147,7,阪神本,淀川,
2,147,9,阪神本,姫島,
2,147,11,阪神本,千船,
2,147,13,阪神本,杭瀬,
2,147,15,阪神本,大物,
2,147,17,阪神本,尼崎,
2,147,19,阪神本,出屋敷,
2,147,21,阪神本,尼崎センタープール前,
2,147,23,阪神本,武庫川,
2,147,25,阪神本,鳴尾・武庫川女子大前,
2,147,27,阪神本,甲子園,
2,147,29,阪神本,久寿川,
2,147,30,阪神本,今津,
2,147,33,阪神本,西宮,
2,147,35,阪神本,香櫨園,
2,147,37,阪神本,打出,
2,147,39,阪神本,芦屋,
2,147,41,阪神本,深江,
2,147,43,阪神本,青木,
2,147,45,阪神本,魚崎,
2,147,47,阪神本,住吉,
2,147,48,阪神本,御影,
2,147,50,阪神本,石屋川,
2,147,52,阪神本,新在家,
2,147,54,阪神本,大石,
2,147,55,阪神本,西灘,
2,147,56,阪神本,岩屋,
2,147,58,阪神本,春日野道,
2,147,60,阪神本,神戸三宮,
2,147,62,阪神本,元町,
2,148,1,阪神なんば,大阪難波,
2,148,3,阪神なんば,桜川,
2,148,4,阪神なんば,桜川,
2,148,4,阪神なんば,ドーム前,
2,148,5,阪神なんば,九条,
2,148,7,西大阪,西九条,
2,148,8,西大阪,千鳥橋,
2,148,9,西大阪,伝法,
2,148,11,西大阪,福,
2,148,13,西大阪,出来島,
2,149,25,武庫川,東鳴尾,
2,149,26,武庫川,洲先,
2,149,27,武庫川,武庫川団地前,
2,157,1,神戸本,大阪梅田,
2,157,3,神戸本,中津,
2,157,5,神戸本,十三,
2,157,7,神戸本,神崎川,
2,157,10,神戸本,園田,
2,157,13,神戸本,塚口,
2,157,15,神戸本,武庫之荘,
2,157,18,神戸本,西宮北口,
2,157,20,神戸本,夙川,
2,157,22,神戸本,芦屋川,
2,157,24,神戸本,岡本,
2,157,26,神戸本,御影,
2,157,28,神戸本,六甲,
2,157,30,神戸本,王子公園,
2,157,32,神戸本,春日野道,
2,157,34,神戸本,神戸三宮,
2,158,1,宝塚本,梅田,
2,158,3,宝塚本,中津,
2,158,5,宝塚本,十三,
2,158,7,宝塚本,三国,
2,158,9,宝塚本,庄内,
2,158,11,宝塚本,服部天神,
2,158,13,宝塚本,曽根,
2,158,15,宝塚本,岡町,
2,158,17,宝塚本,豊中,
2,158,19,宝塚本,蛍池,
2,158,21,宝塚本,石橋阪大前,
2,158,23,宝塚本,池田,
2,158,25,宝塚本,川西能勢口,
2,158,27,宝塚本,雲雀丘花屋敷,
2,158,29,宝塚本,山本,
2,158,31,宝塚本,中山観音,
2,158,33,宝塚本,売布神社,
2,158,35,宝塚本,清荒神,
2,158,37,宝塚本,宝塚,
2,159,1,京都本,大阪梅田,
2,159,5,京都本,十三,
2,159,7,京都本,南方,
2,159,9,京都本,崇禅寺,
2,159,11,京都本,淡路,
2,159,13,京都本,上新庄,
2,159,15,京都本,相川,
2,159,17,京都本,正雀,
2,159,18,京都本,摂津市,
2,159,20,京都本,南茨木,
2,159,22,京都本,茨木市,
2,159,24,京都本,総持寺,
2,159,26,京都本,富田,
2,159,29,京都本,高槻市,
2,159,32,京都本,上牧,
2,159,34,京都本,水無瀬,
2,159,36,京都本,大山崎,
2,159,38,京都本,西山天王山,
2,159,39,京都本,長岡天神,
2,159,41,京都本,西向日,
2,159,43,京都本,東向日,
2,159,44,京都本,洛西口,
2,159,45,京都本,桂,
2,159,47,京都本,西京極,
2,159,49,京都本,西院,
2,159,51,京都本,大宮,
2,159,53,京都本,烏丸,
2,159,55,京都本,京都河原町,
2,160,15,伊丹,稲野,
2,160,17,伊丹,新伊丹,
2,160,19,伊丹,伊丹,
2,161,14,今津,今津,
2,161,16,今津,阪神国道,
2,161,20,今津,門戸厄神,
2,161,22,今津,甲東園,
2,161,24,今津,仁川,
2,161,26,今津,小林,
2,161,28,今津,逆瀬川,
2,161,30,今津,宝塚南口,
2,162,20,甲陽,夙川,
2,162,22,甲陽,苦楽園口,
2,162,24,甲陽,甲陽園,
2,163,23,箕面,桜井,
2,163,25,箕面,牧落,
2,163,27,箕面,箕面,
2,164,7,千里,天神橋筋六丁目,
2,164,9,千里,柴島,
2,164,11,千里,淡路,
2,164,13,千里,下新庄,
2,164,15,千里,吹田,
2,164,17,千里,豊津,
2,164,19,千里,関大前,
2,164,21,千里,千里山,
2,164,23,千里,南千里,
2,164,25,千里,山田,
2,164,27,千里,北千里,
2,165,45,嵐山,桂,
2,165,47,嵐山,上桂,
2,165,49,嵐山,松尾大社,
2,165,51,嵐山,嵐山,
2,171,1,大阪モノレール,大阪空港,
2,171,3,大阪モノレール,蛍池,
2,171,5,大阪モノレール,柴原,
2,171,7,大阪モノレール,少路,
2,171,9,大阪モノレール,千里中央,
2,171,11,大阪モノレール,山田,
2,171,13,大阪モノレール,万博記念公園,
2,171,15,大阪モノレール,宇野辺,
2,171,17,大阪モノレール,南茨木,
2,171,19,大阪モノレール,沢良宜,
2,171,21,大阪モノレール,摂津,
2,171,23,大阪モノレール,南摂津,
2,171,25,大阪モノレール,大日,
2,171,27,大阪モノレール,門真市,
2,172,15,彩都,公園東口,
2,172,17,彩都,阪大病院前,
2,172,19,彩都,豊川,
2,172,21,彩都,彩都西,
2,173,25,妙見,川西能勢口,
2,173,27,妙見,絹延橋,
2,173,29,妙見,滝山,
2,173,31,妙見,鶯の森,
2,173,33,妙見,鼓滝,
2,173,35,妙見,多田,
2,173,37,妙見,平野,
2,173,39,妙見,一の鳥居,
2,173,41,妙見,畦野,
2,173,43,妙見,山下,
2,173,45,妙見,笹部,
2,173,47,妙見,光風台,
2,173,48,妙見,ときわ台,
2,173,50,妙見,妙見口,
2,174,43,日生,山下,
2,174,47,日生,日生中央,
2,177,1,南海,難波,
2,177,3,南海,今宮戎,
2,177,5,南海,新今宮,
2,177,7,南海,萩ノ茶屋,
2,177,9,南海,天下茶屋,
2,177,11,南海,岸里玉出,
2,177,15,南海,粉浜,
2,177,17,南海,住吉大社,
2,177,19,南海,住ノ江,
2,177,21,南海,七道,
2,177,23,南海,堺,
2,177,25,南海,湊,
2,177,27,南海,石津川,
2,177,29,南海,諏訪ノ森,
2,177,31,南海,浜寺公園,
2,177,33,南海,羽衣,
2,177,35,南海,高石,
2,177,37,南海,北助松,
2,177,39,南海,松ノ浜,
2,177,41,南海,泉大津,
2,177,43,南海,忠岡,
2,177,45,南海,春木,
2,177,47,南海,和泉大宮,
2,177,49,南海,岸和田,
2,177,51,南海,蛸地蔵,
2,177,53,南海,貝塚,
2,177,55,南海,二色浜,
2,177,57,南海,鶴原,
2,177,59,南海,井原里,
2,177,61,南海,泉佐野,
2,177,63,南海,羽倉崎,
2,177,65,南海,吉見ノ里,
2,177,67,南海,岡田浦,
2,177,69,南海,樽井,
2,177,71,南海,尾崎,
2,177,73,南海,鳥取ノ荘,
2,177,75,南海,箱作,
2,177,77,南海,淡輪,
2,177,79,南海,みさき公園,
2,177,81,南海,孝子,
2,177,82,南海,和歌山大学前,
2,177,83,南海,紀ノ川,
2,177,85,南海,和歌山市,
2,177,93,和歌山港,和歌山港,
2,178,1,高野,汐見橋,
2,178,3,高野,芦原町,
2,178,5,高野,木津川,
2,178,7,高野,津守,
2,178,9,高野,西天下茶屋,
2,178,11,高野,岸里玉出,
2,178,13,高野,帝塚山,
2,178,15,高野,住吉東,
2,178,17,高野,沢ノ町,
2,178,19,高野,我孫子前,
2,178,21,高野,浅香山,
2,178,23,高野,堺東,
2,178,25,高野,三国ヶ丘,
2,178,27,高野,百舌鳥八幡,
2,178,29,高野,中百舌鳥,
2,178,31,高野,白鷺,
2,178,33,高野,初芝,
2,178,35,高野,萩原天神,
2,178,37,高野,北野田,
2,178,39,高野,狭山,
2,178,41,高野,大阪狭山市,
2,178,43,高野,金剛,
2,178,45,高野,滝谷,
2,178,47,高野,千代田,
2,178,49,高野,河内長野,
2,178,51,高野,三日市町,
2,178,52,高野,美加の台,
2,178,53,高野,千早口,
2,178,55,高野,天見,
2,178,57,高野,紀見峠,
2,178,58,高野,林間田園都市,
2,178,59,高野,御幸辻,
2,178,61,高野,橋本,
2,178,63,高野,紀伊清水,
2,178,65,高野,学文路,
2,178,67,高野,九度山,
2,178,69,高野,高野下,
2,178,71,高野,下古沢,
2,178,73,高野,上古沢,
2,178,75,高野,紀伊細川,
2,178,77,高野,紀伊神谷,
2,178,79,高野,極楽橋,
2,178,81,鋼索,高野山,
2,180,85,加太,東松江,
2,180,87,加太,中松江,
2,180,89,加太,八幡前,
2,180,91,加太,西ノ庄,
2,180,93,加太,二里ヶ浜,
2,180,95,加太,磯ノ浦,
2,180,97,加太,加太,
2,181,81,多奈川,深日町,
2,181,83,多奈川,深日港,
2,181,85,多奈川,多奈川,
2,182,35,高師浜,伽羅橋,
2,182,37,高師浜,高師浜,
2,183,3,空港,りんくうタウン,
2,183,5,空港,関西空港,
2,184,1,阪堺,恵美須町,
2,184,3,阪堺,新今宮駅前,
2,184,5,阪堺,今池,
2,184,6,阪堺,今船,
2,184,11,阪堺,聖天坂,
2,184,17,阪堺,東玉出,
2,184,19,阪堺,塚西,
2,184,21,阪堺,東粉浜,
2,184,23,阪堺,住吉,
2,184,25,阪堺,住吉鳥居前,
2,184,27,阪堺,細井川,
2,184,29,阪堺,安立町,
2,184,31,阪堺,我孫子道,
2,184,33,上町,大和川,
2,184,35,上町,高須神社,
2,184,37,上町,綾ノ町,
2,184,39,上町,神明町,
2,184,41,上町,妙国寺前,
2,184,43,上町,花田口,
2,184,45,上町,大小路,
2,184,47,上町,宿院,
2,184,49,上町,寺地町,
2,184,51,上町,御陵前,
2,184,53,上町,東湊,
2,184,55,上町,石津北,
2,184,57,上町,石津,
2,184,59,上町,船尾,
2,184,61,上町,浜寺駅前,
2,185,7,上町,天王寺駅前,
2,185,9,上町,阿倍野,
2,185,11,上町,松虫,
2,185,13,上町,東天下茶屋,
2,185,15,上町,北畠,
2,185,17,上町,姫松,
